REF_DATE,DGUID,GEO,Sector,Characteristics,Indicators,UOM,SCALAR_FACTOR,VALUE
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,1670.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,1762.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,1462.0
2016,2016A000224,Quebec,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,280.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,195.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,821.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,1212.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,1270.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,1048.0
2016,2016A000224,Quebec,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,213.0
2016,2016A000224,Quebec,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,86.0
2016,2016A000224,Quebec,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,329.0
2016,2016A000224,Quebec,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,459.0
2016,2016A000224,Quebec,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,492.0
2016,2016A000224,Quebec,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,413.0
2016,2016A000224,Quebec,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,67.0
2016,2016A000224,Quebec,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,678.0
2016,2016A000224,Quebec,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,3426.0
2016,2016A000224,Quebec,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,4977.0
2016,2016A000224,Quebec,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,5520.0
2016,2016A000224,Quebec,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,3963.0
2016,2016A000224,Quebec,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,605.0
2016,2016A000235,Ontario,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,1346.0
2016,2016A000235,Ontario,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,7037.0
2016,2016A000235,Ontario,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,9073.0
2016,2016A000235,Ontario,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,11340.0
2016,2016A000235,Ontario,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,8784.0
2016,2016A000235,Ontario,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,2005.0
2016,2016A000235,Ontario,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,506.0
2016,2016A000235,Ontario,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,2311.0
2016,2016A000235,Ontario,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,3019.0
2016,2016A000235,Ontario,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,3684.0
2016,2016A000235,Ontario,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,2797.0
2016,2016A000235,Ontario,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,659.0
2016,2016A000235,Ontario,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,338.0
2016,2016A000235,Ontario,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,1605.0
2016,2016A000235,Ontario,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,2116.0
2016,2016A000235,Ontario,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,2557.0
2016,2016A000235,Ontario,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,1962.0
2016,2016A000235,Ontario,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,486.0
2016,2016A000235,Ontario,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,167.0
2016,2016A000235,Ontario,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,706.0
2016,2016A000235,Ontario,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,902.0
2016,2016A000235,Ontario,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,1127.0
2016,2016A000235,Ontario,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,836.0
2016,2016A000235,Ontario,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,172.0
2016,2016A000235,Ontario,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,840.0
2016,2016A000235,Ontario,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,4727.0
2016,2016A000235,Ontario,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,6054.0
2016,2016A000235,Ontario,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,7657.0
2016,2016A000235,Ontario,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,5987.0
2016,2016A000235,Ontario,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,1347.0
2016,2016A000246,Manitoba,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,183.0
2016,2016A000246,Manitoba,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,878.0
2016,2016A000246,Manitoba,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,1139.0
2016,2016A000246,Manitoba,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,1336.0
2016,2016A000246,Manitoba,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,1081.0
2016,2016A000246,Manitoba,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,240.0
2016,2016A000246,Manitoba,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,68.0
2016,2016A000246,Manitoba,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,220.0
2016,2016A000246,Manitoba,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,276.0
2016,2016A000246,Manitoba,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,318.0
2016,2016A000246,Manitoba,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,261.0
2016,2016A000246,Manitoba,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,65.0
2016,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,54.0
2016,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),25 to 34 years,Wages and salaries,Dollars,millions,174.0
2016,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),35 to 44 years,Wages and salaries,Dollars,millions,219.0
2016,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),45 to 54 years,Wages and salaries,Dollars,millions,252.0
2016,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),55 to 64 years,Wages and salaries,Dollars,millions,209.0
2016,2016A000246,Manitoba,Non-profit institutions serving households (community organizations),65 years old and over,Wages and salaries,Dollars,millions,53.0
2016,2016A000246,Manitoba,Business non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,14.0
2016,2016A000246,Manitoba,Business non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,46.0
2016,2016A000246,Manitoba,Business non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,57.0
2016,2016A000246,Manitoba,Business non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,66.0
2016,2016A000246,Manitoba,Business non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,52.0
2016,2016A000246,Manitoba,Business non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,11.0
2016,2016A000246,Manitoba,Government non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,115.0
2016,2016A000246,Manitoba,Government non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,658.0
2016,2016A000246,Manitoba,Government non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,863.0
2016,2016A000246,Manitoba,Government non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,1018.0
2016,2016A000246,Manitoba,Government non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,820.0
2016,2016A000246,Manitoba,Government non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,175.0
2016,2016A000247,Saskatchewan,Total non-profit institutions,15 to 24 years,Wages and salaries,Dollars,millions,172.0
2016,2016A000247,Saskatchewan,Total non-profit institutions,25 to 34 years,Wages and salaries,Dollars,millions,830.0
2016,2016A000247,Saskatchewan,Total non-profit institutions,35 to 44 years,Wages and salaries,Dollars,millions,960.0
2016,2016A000247,Saskatchewan,Total non-profit institutions,45 to 54 years,Wages and salaries,Dollars,millions,1113.0
2016,2016A000247,Saskatchewan,Total non-profit institutions,55 to 64 years,Wages and salaries,Dollars,millions,943.0
2016,2016A000247,Saskatchewan,Total non-profit institutions,65 years old and over,Wages and salaries,Dollars,millions,198.0
2016,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,15 to 24 years,Wages and salaries,Dollars,millions,46.0
2016,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,25 to 34 years,Wages and salaries,Dollars,millions,146.0
2016,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,35 to 44 years,Wages and salaries,Dollars,millions,173.0
2016,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,45 to 54 years,Wages and salaries,Dollars,millions,191.0
2016,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,55 to 64 years,Wages and salaries,Dollars,millions,175.0
2016,2016A000247,Saskatchewan,Total non-profit institutions excluding governments,65 years old and over,Wages and salaries,Dollars,millions,44.0
2016,2016A000247,Saskatchewan,Non-profit institutions serving households (community organizations),15 to 24 years,Wages and salaries,Dollars,millions,35.0
